WORD00891,sort,,,,,,sort,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00892,type,,,,,,type,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00893,established,,,,,,established,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00894,complement,,,,,complement,complement,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00895,trends,,,,,,trends,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00896,area,,,,,,area,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00897,lot,,,,,,lot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00898,stretches,,,,,,stretches,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00899,tools,,,tools,,,tools,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00900,characterize,,,,,characterize,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00901,particular,,,,,,particular,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00902,niti,,,,,,niti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00903,learn,,,,,learn,,,,,,,,,,,,,,,,,,,,,,,,,,,learn,,
WORD00904,closely,,,,,,closely,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00905,selectively,,,,,,selectively,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00906,united,,,,,,united,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00907,prohibitive,,,,,,,,,,,,,,,,,,,,,,,,,prohibitive,,,,,,,,prohibitive,
WORD00908,outcomes,,,,,,outcomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00909,necessary,,,,,,necessary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00910,cultural,,,,cultural,,cultural,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00911,explainability,,,,,,explainability,,explainability,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00912,expertly,,,,,,expertly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00913,researching,,,,,,researching,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00914,adaptation,,,,,,adaptation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00915,writers,,,,,,writers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00916,grounded,,,,,,grounded,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00917,haas,,,,,,haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00918,ngos,,,,,,ngos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00919,raters,,,,,,raters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00920,employee,,,,,,employee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00921,contain,,,,,,contain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00922,human,,,,human,,human,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00923,leave,,,,,leave,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00924,science,,,science,,,science,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00925,entire,,,,,,entire,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00926,unintended,,unintended,,,,,,,,,,,,,,,,,,,,,unintended,,,,,,,unintended,,,,
WORD00927,vision,,,vision,,,vision,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00928,abilities,,,,abilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00929,don,,,,,,don,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00930,ancient,,,,,,ancient,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00931,already,,,,,,already,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00932,quarter,,,,,,quarter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00933,central,,,,,,central,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00934,line,,,,,,line,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00935,foundational,,,,,,foundational,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00936,speeding,,,,,speeding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00937,ask,,,,,ask,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00938,tone,,,,tone,,tone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00939,planned,,,,,,planned,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00940,families,,,,families,,families,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00941,characteristics,,,,,,characteristics,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00942,ongoing,,,,,,ongoing,,,,,,,,,,,,,,,ongoing,,,,,,,,,,,,,
WORD00943,prompting,,,,,,prompting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00944,effect,,,,,,effect,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00945,related,,,,,,related,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00946,site,,,,,,site,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00947,injury,,injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00948,real,,,,real,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00949,big,,,,,,big,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00950,back,,,,,,back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00951,strong,,,,,,strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00952,required,,,,,,required,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00953,past,,,,,,past,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00954,whose,,,,,,whose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00955,identified,,,,,,identified,,,,,,,,,,,,,,,,,identified,,,,,,,,,,,
WORD00956,rigor,rigor,,,,,rigor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00957,drawing,,,,,,drawing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00958,backed,,,,,,backed,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00959,months,,,,,,months,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00960,lighting,,,,,,lighting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00961,drawn,,,,,,drawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00962,engaging,,,,,engaging,engaging,,,,,,,,,,,,,,,,,,,,engaging,engaging,,,,,,,
WORD00963,response,,,,,,response,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00964,specific,,,,,,specific,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00965,increasing,,,,,,increasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00966,creation,,,,,,creation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00967,goal,,,,,,goal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00968,ideation,,,,,,ideation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00969,roles,,,,,,roles,,,roles,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00970,safe,,,,,,safe,,,,,safe,,,,,,,,,,,,,,,,,,,,,,,
WORD00971,multi_stakeholder,,,,,,,,,,,,,,multi_stakeholder,,,,,,,,,,,,multi_stakeholder,,,,,,,,
WORD00972,resulted,,,,,,resulted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00973,goes,,,,,,goes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00974,tailored,,,,,,tailored,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00975,responsible,responsible,,,,,responsible,,,responsible,,responsible,responsible,,,,,,,,,,,,,responsible,,,,,,,,,
WORD00976,prompts,,,prompts,,,prompts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00977,written,,,,,,written,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00978,mitigation,,,,,mitigation,mitigation,,,,,mitigation,,,,,,,,,,,,,mitigation,mitigation,,,,,,,,,
WORD00979,effectiveness,,,,,,effectiveness,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00980,interactive,,,,,,interactive,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00981,growing,,,,,,growing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00982,concepts,,,,,,concepts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00983,explainable,,,explainable,,,,,explainable,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00984,plan,,,,,,plan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00985,rolled,,,,,,rolled,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00986,ways,,,,,,ways,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00987,prohibition,,,,,,,,,,,,,,,,,,prohibition,,,,,,,,,,,,,,,prohibition,
WORD00988,differential,,,differential,,,,,,,differential,,,,,,,,,,,,,,,,,,,,,,,,
WORD00989,eyes,,,,,,eyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00990,algorithms,,,algorithms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00991,landscape,,,,,,landscape,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00992,preliminary,,,,,,preliminary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00993,draw,,,,,draw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00994,traditional,,,,,,traditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00995,catalog,,,,,,catalog,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00996,ux,,,ux,,,ux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00997,devices,,,devices,,,devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00998,fake,,fake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00999,issue,,,,,,issue,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01000,many,,,,,,many,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01001,tuning,,,,,,tuning,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01002,principle,,,,,,principle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01003,strategies,,,,,,strategies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01004,affect,,,,,affect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01005,number,,,,,,number,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01006,helps,,,,,helps,helps,,,,,,helps,,,,,,,,,,,,,,,,,,,,,,
WORD01007,decision,,,,,,decision,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01008,supporting,,,,,,supporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01009,harm,,harm,,,,,,,,,harm,,,,,,,,,,,,harm,,harm,,,,,,,,,
WORD01010,world,,,,world,,world,,,,,,,,,,,,,,,,,,,,,,,,,world,,,
WORD01011,chain,,,,,,chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01012,investigate,,,,,investigate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01013,present,,,,,present,present,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01014,enter,,,,,enter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01015,aim,,,,,,aim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01016,continuously,,,,,,continuously,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01017,designs,,,,,,designs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01018,organize,,,,,,organize,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01019,streamlined,,,,,,streamlined,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01020,compliance,,,,,,compliance,,,compliance,,,,,,,,,compliance,compliance,,,,,,,,,,,,,,,
WORD01021,inadequate,,,,,,inadequate,,,,,,,,,,,,,,,,,,,,,,,,,,,,inadequate
WORD01022,small,,,,,,small,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01023,generate,,,,,generate,generate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01024,supports,,,,,,supports,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01025,biased,,biased,,,,,biased,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01026,api,,,api,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01027,machine,,,machine,,,machine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01028,alongside,,,,,,alongside,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01029,pose,,,,,,pose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01030,order,,,,,,order,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01031,evidenced,,,,,,evidenced,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01032,explores,,,,,explores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01033,palm,,,palm,,,palm,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01034,finance,,,,,,finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01035,societal_impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,societal_impact,,,
WORD01036,notes,,,,,,notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01037,consultations,,,,,,consultations,,,,,,,,,,,,,consultations,,,,,,,consultations,consultations,,,,,,,
WORD01038,sentences,,,,,,sentences,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01039,palette,,,,,,palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01040,asked,,,,,asked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01041,institutions,,,,,,institutions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01042,rests,,,,,,rests,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01043,exposing,,,,,exposing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01044,experimental,,,,,,experimental,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01045,temporal,,,,,,temporal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01046,report,,,,,report,report,,report,report,,,,,,,,,,,,report,report,,,,,,,,,,,,
WORD01047,higher,,,,,,higher,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01048,tones,,,,tones,,tones,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01049,portion,,,,,,portion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01050,fact,,,,,,fact,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01051,tv,,,,,,tv,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01052,utilizing,,,,,,utilizing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01053,span,,,,,,span,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01054,principal,,,,,,principal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01055,nist,,,,,,,,,,,,,,,,,,,nist,,,,,,,,,,,,,,,
WORD01056,difficult,,,,,,difficult,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01057,version,,,,,,version,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01058,decisions,,,,,decisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01059,portray,,,,,portray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01060,around,,,,,,around,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01061,engine,,,engine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01062,conferences,,,,,,conferences,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01063,correlations,,,,,,correlations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01064,thanks,,,,,,thanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01065,performance,,,,,,performance,,,,,,,,,,,,,,performance,performance,,,,,,,,,,,,,
WORD01066,atrc,,,,,,atrc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01067,resolution,,,resolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01068,draft,,,,,,draft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01069,constrained,,,,,,constrained,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01070,activities,,,,,,activities,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01071,perspective,,,,perspective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01072,zealand,,,,,,zealand,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01073,testers,,,,,,testers,,,,,,,,,,,,,testers,,,,,,,,,testers,,,,,,
WORD01074,integrating,,,,,integrating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01075,overlap,,,,,,overlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01076,translations,,,,,,translations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01077,user,,,,user,,user,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01078,requested,,,,,requested,requested,,,,,,,,,,,,,,,,,,,,,requested,,,,,,,
WORD01079,qa,,,,,,qa,,,,,,,,,,,,,,qa,,,,,,,,,,,,,,
WORD01080,coordinate,,,,,coordinate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01081,heard,,,,,,heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01082,gone,,,,,,gone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01083,contributors,,,,,,contributors,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01084,organization,,,,,,organization,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01085,cohorts,,,,,,cohorts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01086,accra,,,,,,accra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01087,balances,,,,,balances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01088,flagging,,,,,flagging,,,,,,,,,,,,,,,,,,flagging,,,,,,,,,,,
WORD01089,depending,,,,,,depending,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01090,lower,,,,,,lower,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01091,evaluations,,,,,,evaluations,,,,,,,,,,,,,,evaluations,,,,,,,,,,,,,,
WORD01092,range,,,,,,range,,,,,,,,,range,,,,,,,,,,,,,,,,,,,
WORD01093,content,,,,,,content,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01094,queries,,,,,,queries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01095,parent,,,,,,parent,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01096,unrestricted,,,,,,unrestricted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01097,volunteers,,,,,,volunteers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01098,discovered,,,,,discovered,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01099,partnering,,,,,partnering,,,,,,,,,,,,,,,,,,,,,partnering,,,,,,,,
WORD01100,aip,,,aip,,,aip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01101,states,,,,,,states,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01102,disciplinary,,,,,,disciplinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01103,continuous,,,,,,continuous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01104,season,,,,,,season,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01105,offensive,,offensive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01106,multidisciplinary,,,,,,multidisciplinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01107,set,,,,,set,set,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01108,results,,,,,,results,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01109,adoption,,,,,,adoption,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01110,preventative,,,,,,preventative,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01111,exists,,,,,,exists,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01112,problems,,problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01113,refine,,,,,refine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01114,level,,,,,,level,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01115,pattern,,,,,,pattern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01116,workplace,,,,,,workplace,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01117,duties,,,,,,duties,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01118,makers,,,,,,makers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01119,time,,,,,,time,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01120,colorism,,colorism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colorism,,,
WORD01121,dermatological,,,,,,dermatological,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01122,addressed,,,,,addressed,,,,,,,,,,,,,,,,,,,addressed,,,,,,,,,,
WORD01123,capabilities,,,,,,capabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01124,incorporates,,,,,incorporates,incorporates,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01125,equivalent,,,,,,equivalent,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01126,standard,,,,,,standard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01127,promise,,,,,,promise,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01128,tend,,,,,,tend,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01129,maintaining,,,,,maintaining,maintaining,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01130,fidelity,,,,,,fidelity,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01131,sustainability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sustainability,,,,,
WORD01132,harmful,,harmful,,,,,,,,,harmful,,,,,,,,,,,,,,harmful,,,,,,,,,
WORD01133,online,,,,,,online,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01134,layer,,,,,,layer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01135,released,,,,,released,released,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01136,notable,,,,,,notable,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01137,facial,,,,,,facial,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01138,escalations,,,,,,escalations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01139,points,,,,,,points,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01140,piloting,,,,,piloting,,,,,,,,,,,,,,,piloting,,,,,,,,,,,,,,
WORD01141,harness,,,,,harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01142,mark,,,,,mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01143,private,,,,,,private,,,,private,,,,,,,,,,,,,,,,,,,,,,,,
WORD01144,quickly,,,,,,quickly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01145,combination,,,,,,combination,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01146,delivering,,,,,delivering,delivering,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01147,supplement,,,,,,supplement,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01148,law,,,,,,law,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01149,equal,,,,,,equal,equal,,,,,,,,,,equal,,,,,,,,,,,,,,,,,
WORD01150,societal,,,,societal,,societal,,,,,,,,,,,,,,,,,,,,,,,,,societal,,,
WORD01151,universities,,,,,,universities,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01152,faced,,,,,,faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01153,role,,,,,,role,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01154,computing,,,computing,,,computing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01155,tune,,,,,tune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01156,mitigations,,,,,,mitigations,,,,,,,,,,,,,,,,,,mitigations,,,,,,,,,,
WORD01157,stronger,,,,,,stronger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01158,tasks,,,,,,tasks,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01159,roads,,,,,,roads,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01160,moments,,,,,,moments,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01161,life,,,,life,,life,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01162,publicly,,,,,,publicly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01163,topic,,,,,,topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01164,catching,,,,,,catching,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01165,policy,,,,,,policy,,,policy,,,,,,,,,policy,,,,,,,,,,,,,,,,
WORD01166,factuality,,,,,,factuality,,,,,,,factuality,,,,,,,,,,,,,,,,,,,,,
WORD01167,heavily,,,,,,heavily,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01168,personally,,,,,,personally,,,,personally,,,,,,,,,,,,,,,,,,,,,,,,
WORD01169,servers,,,servers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01170,funding,,,,,,funding,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01171,accepted,,,,,,accepted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01172,show,,,,,show,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01173,developed,,,,,developed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01174,field,,,,,,field,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01175,professions,,,,professions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01176,inclusive,,,,,,,inclusive,,,,,,,inclusive,,,,,,,,,,,,,,,,,,,,
WORD01177,government,,,,,,government,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01178,equips,,,,,equips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01179,auditing,,,,,auditing,auditing,,auditing,,,,,,,,,,,auditing,,,,,,,,,,,,,,,
WORD01180,machine learning,,,machine learning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01181,counts,,,,,,counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01182,excellence,excellence,,,,,excellence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01183,identifies,,,,,identifies,,,,,,,,,,,,,,,,identifies,,identifies,,,,,,,,,,,
WORD01184,long,,,,,,long,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01185,improvements,,,,,,improvements,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01186,healthsheets,,,,,,healthsheets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01187,patterns,,,,,,patterns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01188,awareness,,,,awareness,,awareness,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01189,audio,,,,,,audio,,,,,,,,,,,,,,,,,,,,,,,,,,,,
