WORD00901,consumer,,,,,,consumer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00902,developers,,,,developers,,developers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00903,lacuna,,,,,,lacuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00904,systems,,,systems,,,systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00905,threaten,,threaten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00906,improve,,,,,improve,,,,,,,improve,,,,,,,,,,,,,,,,,,,,,,
WORD00907,reflects,,,,,,reflects,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00908,addresses,,,,,addresses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00909,flutter,,,flutter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00910,brazil,,,,,,brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00911,bridges,,,,,,bridges,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00912,accessible,,,,,,accessible,,,,,,,,,,accessible,,,,,,,,,,,,,,,,,,
WORD00913,play,,,,,play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00914,december,,,,,,december,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00915,principal,,,,,,principal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00916,constraints,,,,,,constraints,,,,,,,,,,,,,,,,,,,,,,,,,,,,constraints
WORD00917,tool,,,tool,,,tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00918,basics,,,,,,basics,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00919,limiting,,,,,,,,,,,,,,,,,,,,,,,,limiting,,,,,,,,,,limiting
WORD00920,diverse,,,,,,diverse,diverse,,,,,,,diverse,diverse,,,,,,,,,,,,,,,,,,,
WORD00921,embedding,,,,,embedding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00922,protect,,,,,,protect,,,,,,,,,,,,,,,,,,,protect,,,,,,,,,
WORD00923,aware,,,,,,aware,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00924,extended,,,,,,extended,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00925,international,,,,,,international,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00926,nutrition,,,,,,nutrition,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00927,covid,,,,,,covid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00928,latam,,,,,,latam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00929,courses,,,,,,courses,,,,,,,,,,,,,,,,,,,,,,,,,,courses,,
WORD00930,environment,,,,,,environment,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00931,crop,,,,,,crop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00932,undertake,,,,,undertake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00933,uphold,,,,,,uphold,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00934,aspects,,,,,,aspects,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00935,tv,,,,,,tv,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00936,updates,,,,,,updates,,updates,,,,,,,,,,,,,,updates,,,,,,,,,,,,
WORD00937,gained,,,,,,gained,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00938,decides,,,,,decides,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00939,possible,,,,,,possible,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00940,ghana,,,,,,ghana,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00941,artificial,,,artificial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00942,specific,,,,,,specific,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00943,useful,,,,,,useful,,,,,,useful,,,,,,,,,,,,,,,,,,,,,,
WORD00944,device,,,device,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00945,past,,,,,,past,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00946,biases,,biases,,,,,biases,,,,,,,,,,,,,,,,biases,,,,,,,,,,,
WORD00947,develop,,,,,develop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00948,devices,,,,,,devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00949,organizations,,,,,,organizations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00950,migrate,,,,,migrate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00951,taken,,,,,taken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00952,face,,,,,face,face,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00953,stop,,,,,stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00954,starts,,,,,starts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00955,algorithm,,,algorithm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00956,msf,,,,,,msf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00957,committed,,,,,,committed,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00958,conducted,,,,,conducted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00959,guide,,,,,guide,guide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00960,contents,,,,,,contents,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00961,training,,,training,,,training,,,,,,,,,,,,,,,,,,,,,,,,,,training,,
WORD00962,request,,,,,,request,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00963,continue,,,,,continue,continue,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00964,last,,,,,,last,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00965,tensorflow,,,tensorflow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00966,patterns,,,,,,patterns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00967,proposal,,,,,,proposal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00968,targets,,,,,,targets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00969,kids,,,,kids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00970,students,,,,students,,students,,,,,,,,,,,,,,,,,,,,,,,,,,students,,
WORD00971,teachers,,,,,,teachers,,,,,,,,,,,,,,,,,,,,,,,,,,teachers,,
WORD00972,lens,,,,,,lens,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00973,techniques,,,techniques,,,techniques,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00974,participants,,,,,,participants,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00975,mitigation,,,,,mitigation,,,,,,,,,,,,,,,,,,,mitigation,,,,,,,,,,
WORD00976,hackathon,,,,,,hackathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00977,programs,,,,,,programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00978,summit,,,,,,summit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00979,ensuring,,,,,,ensuring,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00980,hub,,,,,,hub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00981,unga,,,,,,unga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00982,case,,,,,,case,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00983,sponsor,,,,,,sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00984,bootcamp,,,,,,bootcamp,,,,,,,,,,,,,,,,,,,,,,,,,,bootcamp,,
WORD00985,private,,,,,,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,
WORD00986,directly,,,,,,directly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00987,interpretable,,,,,,,,interpretable,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00988,get,,,,,,get,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00989,felt,,,,,,felt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00990,capabilities,,,,,,capabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00991,engaging,,,,,,engaging,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00992,feel,,,,,,feel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00993,together,,,,,,together,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00994,draft,,,,,,draft,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00995,abusive,,abusive,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abusive,
WORD00996,photo,,,,,,photo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00997,leaves,,,,,,leaves,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00998,library,,,,,,library,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD00999,cost,,,,,,cost,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01000,imbalances,,imbalances,,,,,imbalances,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01001,wellbeing,,,,,,,,,,,,wellbeing,,,,,,,,,,,,,,,,,,,,,,
WORD01002,completed,,,,,completed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01003,reports,,,,,,,,,,,,,,,,,,,,,,reports,,,,,,,,,,,,
WORD01004,advocates,,,,,,advocates,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01005,custom,,,,,,custom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01006,opt,,,,,,opt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01007,educational,,,,,,educational,,,,,,,,,,,,,,,,,,,,,,,,,,educational,,
WORD01008,wide,,,,,,wide,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01009,color,,,,color,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01010,healthcare,,,,,,healthcare,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01011,lead,,,,,lead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01012,feature,,,feature,,,feature,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01013,foundation,,,,,,foundation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01014,engineering,,,,,,engineering,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01015,customers,,,,,,customers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01016,offers,,,,,,offers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01017,attendees,,,,,,attendees,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01018,project,,,,,,project,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01019,detectors,,,detectors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01020,creating,,,,,,creating,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01021,workshops,,,,,,workshops,,,,,,,,,,,,,,,,,,,,,workshops,,,,,,,
WORD01022,cser,,,,,,cser,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01023,look,,,,,look,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01024,concept,,,,,,concept,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01025,hosted,,,,,hosted,hosted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01026,applications,,,,,,applications,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01027,farmers,,,,farmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01028,draw,,,,,draw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01029,false,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01030,members,,,,,,members,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01031,train,,,,,train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01032,help,,,,,help,help,,,,,,help,,,,,,,,,,,,,,,,,,,,,,
WORD01033,grow,,,,,grow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01034,intended,,,,,,intended,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01035,settings,,,,,,settings,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01036,explanations,,,,,,explanations,,explanations,,,,,,,,,,,,,,explanations,,,,,,,,,,,,
WORD01037,implementation,,,,,,implementation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01038,went,,,,,,went,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01039,transparency,transparency,,,,,,,transparency,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01040,accelerate,,,,,accelerate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01041,ranging,,,,,,ranging,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01042,external,,,,,,external,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01043,creation,,,,,,creation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01044,driven,,,,,,driven,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01045,program,,,,,,program,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01046,facct,,,,,,facct,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01047,establishing,,,,,establishing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01048,large,,,,,,large,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01049,three,,,,,,three,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01050,surveillance,,surveillance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01051,real,,,,,,real,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01052,companies,,,,,,companies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01053,historically,,,,,,historically,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01054,course,,,,,,course,,,,,,,,,,,,,,,,,,,,,,,,,,course,,
WORD01055,limitations,,,,,,,,,,,,,,,,,,,,,,,limitations,,,,,,,,,,,limitations
WORD01056,enforcement,,,,,,enforcement,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01057,collection,,,,,,collection,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01058,decisions,,,,,,decisions,,,decisions,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01059,online,,,online,,,online,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01060,impact,,,,,,impact,,,,,,,,,,,,,,,,,,,,,,,,,impact,,,
WORD01061,nations,,,,,,nations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01062,escalation,,,,,,escalation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01063,presentations,,,,,,presentations,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01064,review,,,,,review,,,,,,,,,,,,,,review,,,,,,,,,,,,,,,
WORD01065,think,,,,,,think,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01066,federico,,,,,,federico,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01067,news,,,,,,news,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01068,stanford,,,,,,stanford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01069,societal,,,,societal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01070,rapid,,,,,,rapid,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01071,available,,,,,,available,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01072,wiml,,,,,,wiml,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01073,web,,,web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01074,rigorous,,,,,,rigorous,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01075,best,,,,,,best,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01076,founded,,,,,,founded,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01077,action,,,,,,action,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01078,virtual,,,virtual,,,virtual,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01079,recent,,,,,,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01080,partnership,,,,,,partnership,,,,,,,,,,,,,,,,,,,,partnership,,,,,,,,
WORD01081,employees,,,,employees,,employees,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01082,channels,,,,,,channels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01083,latinx,,,,latinx,,latinx,,,,,,,,,latinx,,,,,,,,,,,,,,,,,,,
WORD01084,without,,,,,,without,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01085,ongoing,,,,,,ongoing,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01086,contravenes,,contravenes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,contravenes,
WORD01087,huge,,,,,,huge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01088,allow,,,,,allow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01089,featured,,,,,,featured,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01090,max,,,,,,max,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01091,pipeline,,,pipeline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01092,kong,,,,,,kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01093,adopted,,,,,adopted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01094,groups,,,,,,groups,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01095,addressed,,,,,addressed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01096,classifiers,,,,,,classifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01097,cross,,,,,,cross,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01098,shapers,,,,,,shapers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01099,graduate,,,,,,graduate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01100,leveraging,,,,,leveraging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01101,targeted,,,,,,targeted,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01102,formal,,,,,,formal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01103,beneficial,,,,,,beneficial,,,,,,beneficial,,,,,,,,,,,,,,,,,,,,,,
WORD01104,inquiry,,,,,,inquiry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01105,made,,,,,,made,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01106,interaction,,,,,,interaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01107,underperforming,,underperforming,,,,,underperforming,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01108,locally,,,,,,locally,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01109,ve,,,,,,ve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01110,approved,,,,,,approved,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01111,african,,,,african,,,,,,,,,,,african,,,,,,,,,,,,,,,,,,,
WORD01112,environments,,,,,,environments,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01113,level,,,,,,level,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01114,apply,,,,,apply,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01115,tech,,,tech,,,tech,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01116,fair,,,,,,fair,fair,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01117,annotated,,,,,,annotated,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01118,integrate,,,,,integrate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01119,scientific,,,,,,scientific,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01120,economic,,,,,,economic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01121,currently,,,,,,currently,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01122,narrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,narrow
WORD01123,affected,,,,,,affected,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01124,stakeholders,,,,,,stakeholders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01125,five,,,,,,five,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01126,set,,,,,,set,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01127,turn,,,,,turn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01128,california,,,,,,california,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01129,office,,,,,,office,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01130,includes,,,,,includes,includes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01131,homes,,,,homes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01132,systemic,,,,,,systemic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01133,idea,,,,,,idea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01134,physical,,,,,,physical,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01135,proactively,,,,,,proactively,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01136,known,,,,,,known,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01137,read,,,,,read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01138,studies,,,,,,studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01139,found,,,,,found,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01140,senior,,,,,,senior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01141,order,,,,,,order,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01142,attended,,,,,attended,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01143,videos,,,,,,videos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01144,another,,,,,,another,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01145,lack,,lack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lack
WORD01146,longrun,,,,,,longrun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01147,concepts,,,,,,concepts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01148,decins,,,,,,decins,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01149,accordance,,,,,,accordance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01150,image,,,,,,image,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01151,reviewers,,,,,,,,,,,,,,,,,,,reviewers,,,,,,,,,,,,,,,
WORD01152,co,,,,,,co,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01153,risk_mitigation,,,,,,,,,,,,,,,,,,,,,,,,risk_mitigation,,,,,,,,,,
WORD01154,participation,,,,,,participation,,,,,,,,,,,,,,,,,,,,participation,participation,,,,,,,
WORD01155,future,,,,,,future,,,,,,,,,,,,,,,,,,,,,,,,future,,,,
WORD01156,differ,,,,,,differ,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01157,software,,,software,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01158,one,,,,,,one,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01159,serves,,,,,serves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01160,mobile,,,mobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01161,classifier,,,classifier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01162,become,,,,,,become,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01163,promising,,,,,,promising,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01164,responsible,responsible,,,,,responsible,,,responsible,,responsible,,,,,,,,,,,,,responsible,responsible,,,,,,,,,
WORD01165,decided,,,,,decided,,,,decided,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01166,taiwan,,,,,,taiwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01167,escalated,,,,,escalated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01168,cards,,,cards,,,cards,,cards,,,,,,,,,,,,,,cards,,,,,,,,,,,,
WORD01169,deployment,,,,,,deployment,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01170,recommended,,,,,,recommended,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01171,want,,,,,,want,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01172,better,,,,,,better,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01173,sexual,,,,sexual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01174,adopt,,,,,adopt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01175,responsibilities,responsibilities,,,,,responsibilities,,,responsibilities,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01176,discussion,,,,,,discussion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01177,algorithms,,,algorithms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01178,endeavour,,,,,,endeavour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01179,credit,,,,,,credit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01180,dedicated,,,,,,dedicated,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01181,social,social,,,social,,social,,,,,,social,,,,,,,,,,,,,,,,,,,social,,,
WORD01182,leaders,,,,,,leaders,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01183,frameworks,,,,,,frameworks,,,,,,,,,,,,frameworks,,,,,,,,,,,,,,,,
WORD01184,professional,,,,,,professional,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01185,late,,,,,,late,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01186,economics,,,,,,economics,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01187,privacy,privacy,,,,,,,,,privacy,,,,,,,,,,,,,,,,,,,,,,,,
WORD01188,specialized,,,,,,specialized,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01189,goal,,,,,,goal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01190,minimized,,,,,,minimized,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01191,suite,,,,,,suite,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01192,deepfake,,,deepfake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01193,orientation,,,,orientation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01194,continued,,,,,,continued,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01195,processes,,,,,,processes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01196,appeal,,,,,,appeal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01197,selected,,,,,selected,selected,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01198,harms,,harms,,,,,,,,,,,,,,,,,,,,,,harms,,,,,,,,,,
WORD01199,impacts,,,,,,impacts,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01200,formulates,,,,,formulates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01201,publicly,,,,,,publicly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORD01202,influence,,,,,,influence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
